1.910000000000000142e+01,2.017999999999999972e+01,2.000000000000000000e+01,1.910000000000000142e+01,8.924875000000000000e+04,1.189999999999999947e+00,6.330000000000000071e+00,2.025000000000000000e+01,2.119999999999999929e+01,2.159100000000000108e+01,7.817486000000000058e+04,9.227705999999999767e+04,1.287902599999999948e+05,3.049999999999999822e+00,2015-05-08
1.955999999999999872e+01,1.960000000000000142e+01,1.880999999999999872e+01,1.858999999999999986e+01,6.905138000000000466e+04,-6.600000000000000311e-01,-3.390000000000000124e+00,2.074800000000000111e+01,2.138100000000000023e+01,2.157199999999999918e+01,7.872016999999999825e+04,9.366652999999999884e+04,1.334837699999999895e+05,2.359999999999999876e+00,2015-05-07
2.085000000000000142e+01,2.100000000000000000e+01,1.946999999999999886e+01,1.925000000000000000e+01,8.592333999999999651e+04,-1.250000000000000000e+00,-6.030000000000000249e+00,2.140399999999999991e+01,2.168199999999999861e+01,2.155300000000000082e+01,8.022692999999999302e+04,1.008352799999999988e+05,1.379175000000000000e+05,2.939999999999999947e+00,2015-05-06
2.241000000000000014e+01,2.248000000000000043e+01,2.071999999999999886e+01,2.032999999999999829e+01,8.837897999999999593e+04,-1.530000000000000027e+00,-6.879999999999999893e+00,2.185999999999999943e+01,2.190599999999999881e+01,2.145599999999999952e+01,8.518197000000000116e+04,1.033458200000000070e+05,1.397449299999999930e+05,3.029999999999999805e+00,2015-05-05
2.219999999999999929e+01,2.255000000000000071e+01,2.225000000000000000e+01,2.182999999999999829e+01,5.827187000000000262e+04,-2.399999999999999911e-01,-1.070000000000000062e+00,2.230000000000000071e+01,2.196099999999999852e+01,2.125300000000000011e+01,9.937119999999999709e+04,1.125569400000000023e+05,1.399241199999999953e+05,1.989999999999999991e+00,2015-05-04
2.219999999999999929e+01,2.280000000000000071e+01,2.248999999999999844e+01,2.219999999999999929e+01,9.197527999999999884e+04,4.000000000000000222e-01,1.810000000000000053e+00,2.214999999999999858e+01,2.194200000000000017e+01,2.096300000000000097e+01,1.063792599999999948e+05,1.274070700000000070e+05,1.403273500000000058e+05,3.149999999999999911e+00,2015-04-30
2.173000000000000043e+01,2.253999999999999915e+01,2.208999999999999986e+01,2.101999999999999957e+01,7.658519000000000233e+04,3.400000000000000244e-01,1.560000000000000053e+00,2.201399999999999935e+01,2.198999999999999844e+01,2.065299999999999869e+01,1.086128999999999942e+05,1.403165700000000070e+05,1.391590499999999884e+05,2.620000000000000107e+00,2015-04-29
2.292999999999999972e+01,2.310000000000000142e+01,2.175000000000000000e+01,2.146999999999999886e+01,1.106985299999999988e+05,-1.169999999999999929e+00,-5.110000000000000320e+00,2.196000000000000085e+01,2.221900000000000119e+01,2.035699999999999932e+01,1.214436300000000047e+05,1.576892099999999919e+05,1.395531799999999930e+05,3.790000000000000036e+00,2015-04-28
2.255999999999999872e+01,2.364999999999999858e+01,2.292000000000000171e+01,2.255999999999999872e+01,1.593251199999999953e+05,1.419999999999999929e+00,6.610000000000000320e+00,2.195200000000000173e+01,2.236799999999999855e+01,2.008999999999999986e+01,1.215096799999999930e+05,1.620887000000000116e+05,1.382727699999999895e+05,5.450000000000000178e+00,2015-04-27
2.182000000000000028e+01,2.182000000000000028e+01,2.150000000000000000e+01,2.100000000000000000e+01,9.331217999999999302e+04,-3.099999999999999978e-01,-1.419999999999999929e+00,2.162199999999999989e+01,2.218900000000000006e+01,1.973300000000000054e+01,1.257426799999999930e+05,1.633384599999999919e+05,1.363241199999999953e+05,3.189999999999999947e+00,2015-04-24
2.200000000000000000e+01,2.239999999999999858e+01,2.180999999999999872e+01,2.171999999999999886e+01,1.031434600000000064e+05,-1.000000000000000021e-02,-5.000000000000000278e-02,2.173400000000000176e+01,2.198199999999999932e+01,1.940399999999999991e+01,1.484348800000000047e+05,1.653034599999999919e+05,1.359023999999999942e+05,3.529999999999999805e+00,2015-04-23
2.189999999999999858e+01,2.230000000000000071e+01,2.182000000000000028e+01,2.157999999999999829e+01,1.407388399999999965e+05,1.100000000000000006e-01,5.100000000000000089e-01,2.196600000000000108e+01,2.176300000000000168e+01,1.907900000000000063e+01,1.720202500000000000e+05,1.733010199999999895e+05,1.356039500000000116e+05,4.820000000000000284e+00,2015-04-22
2.100000000000000000e+01,2.196999999999999886e+01,2.171000000000000085e+01,2.080000000000000071e+01,1.110288000000000029e+05,4.400000000000000022e-01,2.069999999999999840e+00,2.247800000000000153e+01,2.142299999999999827e+01,1.877199999999999847e+01,1.939347999999999884e+05,1.749997300000000105e+05,1.362365100000000093e+05,3.799999999999999822e+00,2015-04-21
2.169999999999999929e+01,2.278000000000000114e+01,2.126999999999999957e+01,2.023999999999999844e+01,1.804901199999999953e+05,-7.900000000000000355e-01,-3.580000000000000071e+00,2.278399999999999892e+01,2.100600000000000023e+01,1.845499999999999829e+01,2.026677300000000105e+05,1.761440299999999988e+05,1.351581400000000140e+05,6.179999999999999716e+00,2015-04-20
2.260000000000000142e+01,2.396999999999999886e+01,2.205999999999999872e+01,2.180000000000000071e+01,2.067731700000000128e+05,-9.100000000000000311e-01,-3.959999999999999964e+00,2.275600000000000023e+01,2.054500000000000171e+01,1.815899999999999892e+01,2.009342399999999907e+05,1.672913099999999977e+05,1.299736399999999994e+05,7.080000000000000071e+00,2015-04-17
2.462999999999999901e+01,2.521000000000000085e+01,2.296999999999999886e+01,2.194000000000000128e+01,2.210703099999999977e+05,-1.409999999999999920e+00,-5.780000000000000249e+00,2.223000000000000043e+01,1.998300000000000054e+01,1.782499999999999929e+01,1.821720400000000081e+05,1.532476300000000047e+05,1.243171900000000023e+05,7.570000000000000284e+00,2015-04-16
2.344999999999999929e+01,2.555999999999999872e+01,2.437999999999999901e+01,2.339999999999999858e+01,2.503115899999999965e+05,1.139999999999999902e+00,4.910000000000000142e+00,2.155999999999999872e+01,1.931500000000000128e+01,1.744200000000000017e+01,1.745817799999999988e+05,1.380015400000000081e+05,1.193406100000000006e+05,8.570000000000000284e+00,2015-04-15
2.144999999999999929e+01,2.323999999999999844e+01,2.323999999999999844e+01,2.144999999999999929e+01,1.546934400000000023e+05,2.109999999999999876e+00,9.990000000000000213e+00,2.036799999999999855e+01,1.849399999999999977e+01,1.698199999999999932e+01,1.560646600000000035e+05,1.214171399999999994e+05,1.147635700000000070e+05,5.299999999999999822e+00,2015-04-14
1.960000000000000142e+01,2.130000000000000071e+01,2.112999999999999901e+01,1.950000000000000000e+01,1.718226900000000023e+05,1.699999999999999956e+00,8.750000000000000000e+00,1.922800000000000153e+01,1.781200000000000117e+01,1.656299999999999883e+01,1.496203399999999965e+05,1.144568399999999965e+05,1.117523099999999977e+05,5.879999999999999893e+00,2015-04-13
1.955000000000000071e+01,1.989000000000000057e+01,1.942999999999999972e+01,1.919999999999999929e+01,1.129621499999999942e+05,-1.900000000000000022e-01,-9.699999999999999734e-01,1.833399999999999963e+01,1.727599999999999980e+01,1.623000000000000043e+01,1.336483800000000047e+05,1.093097799999999988e+05,1.062282899999999936e+05,3.870000000000000107e+00,2015-04-10
1.828000000000000114e+01,1.989000000000000057e+01,1.962000000000000099e+01,1.801999999999999957e+01,1.831190499999999884e+05,1.199999999999999956e+00,6.509999999999999787e+00,1.773600000000000065e+01,1.682600000000000051e+01,1.596400000000000041e+01,1.243232100000000064e+05,1.065013399999999965e+05,1.048291000000000058e+05,6.269999999999999574e+00,2015-04-09
1.760000000000000142e+01,1.853000000000000114e+01,1.842000000000000171e+01,1.760000000000000142e+01,1.577259700000000012e+05,8.800000000000000044e-01,5.019999999999999574e+00,1.707000000000000028e+01,1.639399999999999835e+01,1.569800000000000040e+01,1.014212899999999936e+05,9.790688000000000466e+04,1.016585700000000070e+05,5.400000000000000355e+00,2015-04-08
1.653999999999999915e+01,1.798000000000000043e+01,1.753999999999999915e+01,1.650000000000000000e+01,1.224718500000000058e+05,8.800000000000000044e-01,5.280000000000000249e+00,1.662000000000000099e+01,1.612000000000000099e+01,1.550999999999999979e+01,8.676961999999999534e+04,9.747328999999999360e+04,9.883294000000000233e+04,4.190000000000000391e+00,2015-04-07
1.644000000000000128e+01,1.676999999999999957e+01,1.666000000000000014e+01,1.625000000000000000e+01,9.196288000000000466e+04,2.200000000000000011e-01,1.340000000000000080e+00,1.639600000000000080e+01,1.590399999999999991e+01,1.534800000000000075e+01,7.929333999999999651e+04,9.417224000000000524e+04,9.995663000000000466e+04,3.149999999999999911e+00,2015-04-03
1.621000000000000085e+01,1.650000000000000000e+01,1.644000000000000128e+01,1.621000000000000085e+01,6.633632000000000698e+04,1.499999999999999944e-01,9.200000000000000400e-01,1.621799999999999997e+01,1.577200000000000024e+01,1.522899999999999920e+01,8.497119000000000233e+04,9.265596000000000640e+04,1.043500800000000017e+05,2.270000000000000018e+00,2015-04-02
1.617999999999999972e+01,1.648000000000000043e+01,1.628999999999999915e+01,1.600000000000000000e+01,6.860941999999999825e+04,1.199999999999999956e-01,7.399999999999999911e-01,1.591600000000000037e+01,1.566600000000000037e+01,1.506499999999999950e+01,8.867947000000000116e+04,9.538675000000000000e+04,1.056922799999999988e+05,2.350000000000000089e+00,2015-04-01
1.678000000000000114e+01,1.687999999999999901e+01,1.617000000000000171e+01,1.607000000000000028e+01,8.446761999999999534e+04,-2.500000000000000000e-01,-1.520000000000000018e+00,1.571799999999999997e+01,1.556799999999999962e+01,1.489600000000000080e+01,9.439247000000000116e+04,1.006796799999999930e+05,1.056155800000000017e+05,2.890000000000000124e+00,2015-03-31
1.599000000000000021e+01,1.662999999999999901e+01,1.642000000000000171e+01,1.599000000000000021e+01,8.509044999999999709e+04,6.500000000000000222e-01,4.120000000000000107e+00,1.561999999999999922e+01,1.546899999999999942e+01,1.472199999999999953e+01,1.081769600000000064e+05,1.081099900000000052e+05,1.083457799999999988e+05,2.910000000000000142e+00,2015-03-30
1.490000000000000036e+01,1.585999999999999943e+01,1.576999999999999957e+01,1.490000000000000036e+01,1.203521300000000047e+05,8.399999999999999689e-01,5.629999999999999893e+00,1.541200000000000081e+01,1.531400000000000006e+01,1.452699999999999925e+01,1.090511399999999994e+05,1.090477799999999988e+05,1.089058399999999965e+05,4.120000000000000107e+00,2015-03-27
1.514000000000000057e+01,1.534999999999999964e+01,1.492999999999999972e+01,1.491000000000000014e+01,8.487775000000000000e+04,-3.699999999999999956e-01,-2.419999999999999929e+00,1.532600000000000051e+01,1.518399999999999928e+01,1.434900000000000020e+01,1.003407400000000052e+05,1.031467899999999936e+05,1.046578899999999994e+05,2.910000000000000142e+00,2015-03-26
1.597000000000000064e+01,1.597000000000000064e+01,1.530000000000000071e+01,1.517999999999999972e+01,9.717439999999999418e+04,-3.800000000000000044e-01,-2.419999999999999929e+00,1.541600000000000037e+01,1.510200000000000031e+01,1.420899999999999963e+01,1.020940200000000041e+05,1.031568500000000058e+05,1.017135299999999988e+05,3.330000000000000071e+00,2015-03-25
1.538000000000000078e+01,1.616000000000000014e+01,1.567999999999999972e+01,1.527999999999999936e+01,1.533900799999999872e+05,2.999999999999999889e-01,1.949999999999999956e+00,1.541799999999999926e+01,1.500200000000000067e+01,1.404800000000000004e+01,1.069668899999999994e+05,1.054102500000000000e+05,9.852855999999999767e+04,5.250000000000000000e+00,2015-03-24
1.533999999999999986e+01,1.556000000000000050e+01,1.538000000000000078e+01,1.525000000000000000e+01,8.946132000000000698e+04,4.000000000000000083e-02,2.600000000000000089e-01,1.531799999999999962e+01,1.489899999999999913e+01,1.387500000000000000e+01,1.080430200000000041e+05,1.001926000000000058e+05,9.263169999999999709e+04,3.060000000000000053e+00,2015-03-23
1.538000000000000078e+01,1.548000000000000043e+01,1.533999999999999986e+01,1.517999999999999972e+01,7.680013000000000466e+04,-4.000000000000000083e-02,-2.600000000000000089e-01,1.521599999999999930e+01,1.479199999999999982e+01,1.371199999999999974e+01,1.090444199999999983e+05,1.057410299999999988e+05,8.979613999999999942e+04,2.629999999999999893e+00,2015-03-20
1.519999999999999929e+01,1.564000000000000057e+01,1.538000000000000078e+01,1.510999999999999943e+01,9.364419000000000233e+04,7.000000000000000666e-02,4.600000000000000200e-01,1.504199999999999982e+01,1.468599999999999994e+01,1.355000000000000071e+01,1.059528399999999965e+05,1.160441900000000023e+05,8.836788000000000466e+04,3.209999999999999964e+00,2015-03-19
1.517999999999999972e+01,1.566000000000000014e+01,1.531000000000000050e+01,1.501999999999999957e+01,1.215387100000000064e+05,1.300000000000000044e-01,8.599999999999999867e-01,1.478800000000000026e+01,1.446400000000000041e+01,1.336999999999999922e+01,1.042196699999999983e+05,1.159978099999999977e+05,8.455322999999999593e+04,4.160000000000000142e+00,2015-03-18
1.490000000000000036e+01,1.543999999999999950e+01,1.517999999999999972e+01,1.463000000000000078e+01,1.587707699999999895e+05,3.099999999999999978e-01,2.080000000000000071e+00,1.458600000000000030e+01,1.422300000000000075e+01,1.319200000000000017e+01,1.038536199999999953e+05,1.105514799999999959e+05,7.937567999999999302e+04,5.429999999999999716e+00,2015-03-17
1.451999999999999957e+01,1.505000000000000071e+01,1.486999999999999922e+01,1.450999999999999979e+01,9.446830000000000291e+04,4.000000000000000222e-01,2.759999999999999787e+00,1.448000000000000043e+01,1.397499999999999964e+01,1.300799999999999912e+01,9.234216999999999825e+04,1.085815599999999977e+05,7.260605000000000291e+04,3.229999999999999982e+00,2015-03-16
1.413000000000000078e+01,1.450000000000000000e+01,1.447000000000000064e+01,1.408000000000000007e+01,6.134222000000000116e+04,3.599999999999999867e-01,2.549999999999999822e+00,1.436800000000000033e+01,1.374000000000000021e+01,1.283799999999999919e+01,1.024376399999999994e+05,1.087639100000000035e+05,6.916669000000000233e+04,2.100000000000000089e+00,2015-03-13
1.410999999999999943e+01,1.480000000000000071e+01,1.410999999999999943e+01,1.394999999999999929e+01,8.497836999999999534e+04,-1.900000000000000022e-01,-1.330000000000000071e+00,1.433000000000000007e+01,1.351299999999999990e+01,1.270400000000000063e+01,1.261355399999999936e+05,1.061689900000000052e+05,6.749294000000000233e+04,2.910000000000000142e+00,2015-03-12
1.480000000000000071e+01,1.508000000000000007e+01,1.430000000000000071e+01,1.414000000000000057e+01,1.197084299999999930e+05,-3.499999999999999778e-01,-2.390000000000000124e+00,1.414000000000000057e+01,1.331499999999999950e+01,1.259099999999999930e+01,1.277759400000000023e+05,1.002702200000000012e+05,6.462829000000000087e+04,4.099999999999999645e+00,2015-03-11
1.419999999999999929e+01,1.480000000000000071e+01,1.465000000000000036e+01,1.400999999999999979e+01,1.012135099999999948e+05,3.400000000000000244e-01,2.379999999999999893e+00,1.385999999999999943e+01,1.309399999999999942e+01,1.247499999999999964e+01,1.172493399999999965e+05,9.164686999999999534e+04,6.021562999999999738e+04,3.459999999999999964e+00,2015-03-10
1.414000000000000057e+01,1.484999999999999964e+01,1.431000000000000050e+01,1.380000000000000071e+01,1.449456600000000035e+05,2.999999999999999889e-02,2.099999999999999922e-01,1.347000000000000064e+01,1.285100000000000087e+01,1.234500000000000064e+01,1.248209600000000064e+05,8.507082000000000698e+04,5.660650000000000000e+04,4.959999999999999964e+00,2015-03-09
1.316999999999999993e+01,1.448000000000000043e+01,1.427999999999999936e+01,1.313000000000000078e+01,1.798317200000000012e+05,1.120000000000000107e+00,8.509999999999999787e+00,1.311200000000000010e+01,1.263199999999999967e+01,1.222799999999999976e+01,1.150901799999999930e+05,7.385125000000000000e+04,5.140540000000000146e+04,6.160000000000000142e+00,2015-03-06
1.288000000000000078e+01,1.344999999999999929e+01,1.316000000000000014e+01,1.286999999999999922e+01,9.318038999999999942e+04,2.600000000000000089e-01,2.020000000000000018e+00,1.269599999999999973e+01,1.241300000000000026e+01,1.211700000000000088e+01,8.620244000000000233e+04,6.069156999999999971e+04,4.659069000000000233e+04,3.189999999999999947e+00,2015-03-05
1.280000000000000071e+01,1.291999999999999993e+01,1.290000000000000036e+01,1.260999999999999943e+01,6.707544000000000233e+04,2.000000000000000111e-01,1.570000000000000062e+00,1.249000000000000021e+01,1.227500000000000036e+01,1.208900000000000041e+01,7.276449000000000524e+04,5.310866000000000349e+04,4.780981999999999971e+04,2.299999999999999822e+00,2015-03-04
